[DEBUG] 2020-12-08 17:38:37.787 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-12-08 17:38:37.795 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-12-08 17:38:37.804 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-12-08 17:38:37.967 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-12-08 17:38:37.994 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-12-08 17:38:38.419 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-12-08 17:38:38.419 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-12-08 17:38:38.435 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-12-08 17:38:39.111 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-12-08 17:38:39.227 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-12-08 17:38:39.231 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-12-08 17:38:39.375 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@ffaaaf0
[DEBUG] 2020-12-08 17:38:39.376 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@ffaaaf0
[DEBUG] 2020-12-08 17:38:39.380 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@ffaaaf0
[DEBUG] 2020-12-08 17:38:39.381 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@62d73ead
[DEBUG] 2020-12-08 17:38:39.382 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@62d73ead
[DEBUG] 2020-12-08 17:38:39.382 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@62d73ead
[DEBUG] 2020-12-08 17:38:39.383 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@73fc518f
[DEBUG] 2020-12-08 17:38:39.383 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@73fc518f
[DEBUG] 2020-12-08 17:38:39.383 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@73fc518f
[DEBUG] 2020-12-08 17:38:39.387 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@2cc03cd1
[DEBUG] 2020-12-08 17:38:39.388 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@2cc03cd1
[DEBUG] 2020-12-08 17:38:39.388 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@2cc03cd1
[DEBUG] 2020-12-08 17:38:39.390 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@21e20ad5
[DEBUG] 2020-12-08 17:38:39.390 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@21e20ad5
[DEBUG] 2020-12-08 17:38:39.394 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@2650f79
[DEBUG] 2020-12-08 17:38:39.395 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@2650f79
[DEBUG] 2020-12-08 17:38:39.398 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@7a0f244f
[DEBUG] 2020-12-08 17:38:39.399 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@7a0f244f
[DEBUG] 2020-12-08 17:38:39.400 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@4defd42
[DEBUG] 2020-12-08 17:38:39.404 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@54657dd2
[DEBUG] 2020-12-08 17:38:39.405 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@2aa6311a
[DEBUG] 2020-12-08 17:38:39.405 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@2aa6311a
[DEBUG] 2020-12-08 17:38:39.408 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@2d0ecb24
[DEBUG] 2020-12-08 17:38:39.409 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@2d0ecb24
[DEBUG] 2020-12-08 17:38:39.446 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@7be3a9ce
[DEBUG] 2020-12-08 17:38:39.450 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@7be3a9ce
[DEBUG] 2020-12-08 17:38:39.457 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@2b59501e
[DEBUG] 2020-12-08 17:38:39.457 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@2b59501e
[DEBUG] 2020-12-08 17:38:39.459 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@153cd6bb
[DEBUG] 2020-12-08 17:38:39.459 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@153cd6bb
[DEBUG] 2020-12-08 17:38:39.462 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@6428591a
[DEBUG] 2020-12-08 17:38:39.462 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@6428591a
[DEBUG] 2020-12-08 17:38:39.464 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@1d540566
[DEBUG] 2020-12-08 17:38:39.464 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@1d540566
[DEBUG] 2020-12-08 17:38:39.469 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@28c86134
[DEBUG] 2020-12-08 17:38:39.471 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@28c86134
[DEBUG] 2020-12-08 17:38:39.474 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@7be71476
[DEBUG] 2020-12-08 17:38:39.474 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@7be71476
[DEBUG] 2020-12-08 17:38:39.476 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@67fc2aad
[DEBUG] 2020-12-08 17:38:39.476 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@67fc2aad
[DEBUG] 2020-12-08 17:38:39.482 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@39fa8ad2
[DEBUG] 2020-12-08 17:38:39.482 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@39fa8ad2
[DEBUG] 2020-12-08 17:38:39.483 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@33a3c44a
[DEBUG] 2020-12-08 17:38:39.483 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@33a3c44a
[DEBUG] 2020-12-08 17:38:39.483 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@33a3c44a
[DEBUG] 2020-12-08 17:38:39.484 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@93f432e
[DEBUG] 2020-12-08 17:38:39.485 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@58cf8f94
[DEBUG] 2020-12-08 17:38:39.489 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@58cf8f94
[DEBUG] 2020-12-08 17:38:39.490 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@58cf8f94
[DEBUG] 2020-12-08 17:38:39.491 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@4554de02
[DEBUG] 2020-12-08 17:38:39.493 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@58496c97
[DEBUG] 2020-12-08 17:38:39.494 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@58496c97
[DEBUG] 2020-12-08 17:38:39.504 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@6ecab872
[DEBUG] 2020-12-08 17:38:39.505 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@6ecab872
[DEBUG] 2020-12-08 17:38:39.505 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@6d025d1d
[DEBUG] 2020-12-08 17:38:39.506 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@6d025d1d
[DEBUG] 2020-12-08 17:38:39.510 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@7479b626
[DEBUG] 2020-12-08 17:38:39.519 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@7479b626
[DEBUG] 2020-12-08 17:38:39.520 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@17a703f5
[DEBUG] 2020-12-08 17:38:39.520 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@17a703f5
[DEBUG] 2020-12-08 17:38:39.520 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@3531f3ca
[DEBUG] 2020-12-08 17:38:39.535 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@3eabe84a
[DEBUG] 2020-12-08 17:38:39.537 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@3eabe84a
[DEBUG] 2020-12-08 17:38:39.538 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@3eabe84a
[DEBUG] 2020-12-08 17:38:39.540 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@6fd12c5
[DEBUG] 2020-12-08 17:38:39.541 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@6fd12c5
[DEBUG] 2020-12-08 17:38:39.543 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@6fd12c5
[DEBUG] 2020-12-08 17:38:39.546 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@149debbb
[DEBUG] 2020-12-08 17:38:39.547 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@41522537
[DEBUG] 2020-12-08 17:38:39.549 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@42c28305
[DEBUG] 2020-12-08 17:38:39.554 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@42c28305
[DEBUG] 2020-12-08 17:38:39.554 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@42c28305
[DEBUG] 2020-12-08 17:38:39.558 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@6ba30587
[DEBUG] 2020-12-08 17:38:39.563 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@6ba30587
[DEBUG] 2020-12-08 17:38:39.563 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@6ba30587
[DEBUG] 2020-12-08 17:38:39.566 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@2eadc9f6
[DEBUG] 2020-12-08 17:38:39.570 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@778d82e9
[DEBUG] 2020-12-08 17:38:39.571 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@700f518a
[DEBUG] 2020-12-08 17:38:39.571 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@700f518a
[DEBUG] 2020-12-08 17:38:39.572 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@260ff5b7
[DEBUG] 2020-12-08 17:38:39.573 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@7139bd31
[DEBUG] 2020-12-08 17:38:39.577 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@7139bd31
[DEBUG] 2020-12-08 17:38:39.579 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@6778aea6
[DEBUG] 2020-12-08 17:38:39.583 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@6778aea6
[DEBUG] 2020-12-08 17:38:39.584 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@5853495b
[DEBUG] 2020-12-08 17:38:39.584 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@7173ae5b
[DEBUG] 2020-12-08 17:38:39.589 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@1290c49
[DEBUG] 2020-12-08 17:38:39.598 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@57402ba1
[DEBUG] 2020-12-08 17:38:39.598 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@57402ba1
[DEBUG] 2020-12-08 17:38:39.601 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@5c534b5b
[DEBUG] 2020-12-08 17:38:39.602 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@396639b
[DEBUG] 2020-12-08 17:38:39.602 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@2b22a1cc
[DEBUG] 2020-12-08 17:38:39.602 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@62573c86
[DEBUG] 2020-12-08 17:38:39.602 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@2418ba04
[DEBUG] 2020-12-08 17:38:39.603 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@14229fa7
[DEBUG] 2020-12-08 17:38:39.603 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@2ab0702e
[DEBUG] 2020-12-08 17:38:39.603 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@7158daf2
[DEBUG] 2020-12-08 17:38:39.665 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2020-12-08 17:38:39.666 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2020-12-08 17:38:39.670 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-12-08 17:38:39.671 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-12-08 17:38:39.672 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2020-12-08 17:38:39.673 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2020-12-08 17:38:39.673 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2020-12-08 17:38:39.674 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-12-08 17:38:39.682 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2020-12-08 17:38:39.682 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2020-12-08 17:38:39.683 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2020-12-08 17:38:39.683 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2020-12-08 17:38:39.683 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-12-08 17:38:39.684 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2020-12-08 17:38:39.695 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test?serverTimezone=UTC
[INFO ] 2020-12-08 17:38:39.695 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2020-12-08 17:38:39.696 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2020-12-08 17:38:40.023 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2020-12-08 17:38:40.318 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.16
      major : 8
      minor : 0
[DEBUG] 2020-12-08 17:38:40.323 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.16 (Revision: 34cbc6bc61f72836e26327537a432d6db7c77de6)
      major : 8
      minor : 0
[DEBUG] 2020-12-08 17:38:40.323 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2020-12-08 17:38:40.424 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2020-12-08 17:38:40.462 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2020-12-08 17:38:40.524 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2020-12-08 17:38:40.618 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2020-12-08 17:38:40.634 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@1cdc1bbc] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@5f95f1e1]
[DEBUG] 2020-12-08 17:38:40.725 [main] AnnotationBinder - Binding entity from annotated class: edu.matc.entity.Product
[DEBUG] 2020-12-08 17:38:40.770 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-12-08 17:38:40.783 [main] EntityBinder - Import with entity name Product
[DEBUG] 2020-12-08 17:38:40.787 [main] EntityBinder - Bind entity edu.matc.entity.Product on table product
[DEBUG] 2020-12-08 17:38:40.849 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=item_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-08 17:38:40.857 [main] PropertyBinder - MetadataSourceProcessor property itemId with lazy=false
[DEBUG] 2020-12-08 17:38:40.859 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:itemId]
[DEBUG] 2020-12-08 17:38:40.862 [main] SimpleValueBinder - building SimpleValue for itemId
[DEBUG] 2020-12-08 17:38:40.872 [main] PropertyBinder - Building property itemId
[DEBUG] 2020-12-08 17:38:40.878 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(item_id)]), itemId, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-12-08 17:38:40.879 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=customizable, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-08 17:38:40.883 [main] PropertyBinder - MetadataSourceProcessor property customizable with lazy=false
[DEBUG] 2020-12-08 17:38:40.884 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:customizable]
[DEBUG] 2020-12-08 17:38:40.884 [main] SimpleValueBinder - building SimpleValue for customizable
[DEBUG] 2020-12-08 17:38:40.884 [main] PropertyBinder - Building property customizable
[DEBUG] 2020-12-08 17:38:40.886 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=description, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-08 17:38:40.886 [main] PropertyBinder - MetadataSourceProcessor property description with lazy=false
[DEBUG] 2020-12-08 17:38:40.886 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:description]
[DEBUG] 2020-12-08 17:38:40.887 [main] SimpleValueBinder - building SimpleValue for description
[DEBUG] 2020-12-08 17:38:40.887 [main] PropertyBinder - Building property description
[DEBUG] 2020-12-08 17:38:40.891 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=image, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-08 17:38:40.891 [main] PropertyBinder - MetadataSourceProcessor property image with lazy=false
[DEBUG] 2020-12-08 17:38:40.891 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:image]
[DEBUG] 2020-12-08 17:38:40.891 [main] SimpleValueBinder - building SimpleValue for image
[DEBUG] 2020-12-08 17:38:40.891 [main] PropertyBinder - Building property image
[DEBUG] 2020-12-08 17:38:40.895 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='product'}
[DEBUG] 2020-12-08 17:38:40.895 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=orderItems, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-08 17:38:40.906 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-08 17:38:40.922 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=element, insertable=true, updatable=true, unique=false}
