[DEBUG] 2020-10-11 13:20:55.747 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-10-11 13:20:55.764 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-10-11 13:20:55.777 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-10-11 13:20:56.049 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-10-11 13:20:56.057 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-10-11 13:20:56.839 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-10-11 13:20:56.844 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-10-11 13:20:56.904 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-10-11 13:20:58.051 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-10-11 13:20:58.103 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-10-11 13:20:58.105 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-10-11 13:20:58.837 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@fabb651
[DEBUG] 2020-10-11 13:20:58.841 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@3872bc37
[DEBUG] 2020-10-11 13:20:58.842 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@3872bc37
[DEBUG] 2020-10-11 13:20:58.842 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@3872bc37
[DEBUG] 2020-10-11 13:20:58.847 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@6c518474
[DEBUG] 2020-10-11 13:20:58.847 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@6c518474
[DEBUG] 2020-10-11 13:20:58.847 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@6c518474
[DEBUG] 2020-10-11 13:20:58.853 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@9e2ad91
[DEBUG] 2020-10-11 13:20:58.854 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@9e2ad91
[DEBUG] 2020-10-11 13:20:58.855 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@9e2ad91
[DEBUG] 2020-10-11 13:20:58.856 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@74dbb1ee
[DEBUG] 2020-10-11 13:20:58.857 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@74dbb1ee
[DEBUG] 2020-10-11 13:20:58.858 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@74dbb1ee
[DEBUG] 2020-10-11 13:20:58.862 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@618ad2aa
[DEBUG] 2020-10-11 13:20:58.862 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@618ad2aa
[DEBUG] 2020-10-11 13:20:58.862 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@618ad2aa
[DEBUG] 2020-10-11 13:20:58.863 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@59e43e8c
[DEBUG] 2020-10-11 13:20:58.864 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@59e43e8c
[DEBUG] 2020-10-11 13:20:58.864 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@3f049056
[DEBUG] 2020-10-11 13:20:58.865 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@3f049056
[DEBUG] 2020-10-11 13:20:58.867 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@4c2fb9dd
[DEBUG] 2020-10-11 13:20:58.867 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@4c2fb9dd
[DEBUG] 2020-10-11 13:20:58.868 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@25cd49a4
[DEBUG] 2020-10-11 13:20:58.871 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@e9dc4d0
[DEBUG] 2020-10-11 13:20:58.873 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@2184b4f4
[DEBUG] 2020-10-11 13:20:58.873 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@2184b4f4
[DEBUG] 2020-10-11 13:20:58.874 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@35764bef
[DEBUG] 2020-10-11 13:20:58.879 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@35764bef
[DEBUG] 2020-10-11 13:20:58.888 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@700f518a
[DEBUG] 2020-10-11 13:20:58.889 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@700f518a
[DEBUG] 2020-10-11 13:20:58.897 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@68e7c8c3
[DEBUG] 2020-10-11 13:20:58.897 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@68e7c8c3
[DEBUG] 2020-10-11 13:20:58.899 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@7139bd31
[DEBUG] 2020-10-11 13:20:58.899 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@7139bd31
[DEBUG] 2020-10-11 13:20:58.901 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@150ede8b
[DEBUG] 2020-10-11 13:20:58.907 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@150ede8b
[DEBUG] 2020-10-11 13:20:58.912 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@5853495b
[DEBUG] 2020-10-11 13:20:58.912 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@5853495b
[DEBUG] 2020-10-11 13:20:58.917 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@21f459fc
[DEBUG] 2020-10-11 13:20:58.917 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@21f459fc
[DEBUG] 2020-10-11 13:20:58.920 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@1290c49
[DEBUG] 2020-10-11 13:20:58.920 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@1290c49
[DEBUG] 2020-10-11 13:20:58.925 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@4fc142ec
[DEBUG] 2020-10-11 13:20:58.926 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@4fc142ec
[DEBUG] 2020-10-11 13:20:58.927 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@67a3bd51
[DEBUG] 2020-10-11 13:20:58.928 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@67a3bd51
[DEBUG] 2020-10-11 13:20:58.931 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@62573c86
[DEBUG] 2020-10-11 13:20:58.931 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@62573c86
[DEBUG] 2020-10-11 13:20:58.931 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@62573c86
[DEBUG] 2020-10-11 13:20:58.934 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@7158daf2
[DEBUG] 2020-10-11 13:20:58.937 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@42714a7
[DEBUG] 2020-10-11 13:20:58.937 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@42714a7
[DEBUG] 2020-10-11 13:20:58.937 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@42714a7
[DEBUG] 2020-10-11 13:20:58.941 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@f679798
[DEBUG] 2020-10-11 13:20:58.946 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@44c13103
[DEBUG] 2020-10-11 13:20:58.946 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@44c13103
[DEBUG] 2020-10-11 13:20:58.947 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@6631cb64
[DEBUG] 2020-10-11 13:20:58.947 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@6631cb64
[DEBUG] 2020-10-11 13:20:58.949 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@7e2c64
[DEBUG] 2020-10-11 13:20:58.953 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@7e2c64
[DEBUG] 2020-10-11 13:20:58.964 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@47b67fcb
[DEBUG] 2020-10-11 13:20:58.964 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@47b67fcb
[DEBUG] 2020-10-11 13:20:58.968 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@7187bac9
[DEBUG] 2020-10-11 13:20:58.970 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@7187bac9
[DEBUG] 2020-10-11 13:20:58.972 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@19382338
[DEBUG] 2020-10-11 13:20:58.973 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@20134094
[DEBUG] 2020-10-11 13:20:58.977 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@20134094
[DEBUG] 2020-10-11 13:20:58.977 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@20134094
[DEBUG] 2020-10-11 13:20:58.978 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@282ffbf5
[DEBUG] 2020-10-11 13:20:58.981 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@282ffbf5
[DEBUG] 2020-10-11 13:20:58.981 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@282ffbf5
[DEBUG] 2020-10-11 13:20:58.983 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@242a209e
[DEBUG] 2020-10-11 13:20:58.983 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@39c385d6
[DEBUG] 2020-10-11 13:20:58.984 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@c35af2a
[DEBUG] 2020-10-11 13:20:58.984 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@c35af2a
[DEBUG] 2020-10-11 13:20:58.986 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@c35af2a
[DEBUG] 2020-10-11 13:20:58.987 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@1fde0371
[DEBUG] 2020-10-11 13:20:58.988 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@1fde0371
[DEBUG] 2020-10-11 13:20:58.988 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@1fde0371
[DEBUG] 2020-10-11 13:20:58.992 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@49206065
[DEBUG] 2020-10-11 13:20:58.992 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@2e51d054
[DEBUG] 2020-10-11 13:20:58.993 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@49fe3142
[DEBUG] 2020-10-11 13:20:58.994 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@49fe3142
[DEBUG] 2020-10-11 13:20:58.997 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@a565cbd
[DEBUG] 2020-10-11 13:20:58.999 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@2af4129d
[DEBUG] 2020-10-11 13:20:58.999 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@2af4129d
[DEBUG] 2020-10-11 13:20:59.003 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@859ea42
[DEBUG] 2020-10-11 13:20:59.003 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@859ea42
[DEBUG] 2020-10-11 13:20:59.003 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@31ceba99
[DEBUG] 2020-10-11 13:20:59.004 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@2b289ac9
[DEBUG] 2020-10-11 13:20:59.009 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@53830483
[DEBUG] 2020-10-11 13:20:59.017 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@15b82644
[DEBUG] 2020-10-11 13:20:59.018 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@15b82644
[DEBUG] 2020-10-11 13:20:59.018 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@119c745c
[DEBUG] 2020-10-11 13:20:59.018 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@a7ad6e5
[DEBUG] 2020-10-11 13:20:59.018 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@3b1ed14b
[DEBUG] 2020-10-11 13:20:59.018 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@690bc15e
[DEBUG] 2020-10-11 13:20:59.019 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@1bc776b7
[DEBUG] 2020-10-11 13:20:59.021 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@475646d4
[DEBUG] 2020-10-11 13:20:59.021 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@a0f53fc
[DEBUG] 2020-10-11 13:20:59.022 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@3db972d2
[DEBUG] 2020-10-11 13:20:59.086 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2020-10-11 13:20:59.087 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2020-10-11 13:20:59.090 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-10-11 13:20:59.091 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-10-11 13:20:59.092 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2020-10-11 13:20:59.096 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2020-10-11 13:20:59.097 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2020-10-11 13:20:59.099 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-10-11 13:20:59.100 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2020-10-11 13:20:59.101 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2020-10-11 13:20:59.105 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2020-10-11 13:20:59.106 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2020-10-11 13:20:59.106 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-10-11 13:20:59.107 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2020-10-11 13:20:59.119 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test?serverTimezone=UTC
[INFO ] 2020-10-11 13:20:59.120 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2020-10-11 13:20:59.120 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2020-10-11 13:20:59.536 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2020-10-11 13:20:59.858 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.16
      major : 8
      minor : 0
[DEBUG] 2020-10-11 13:20:59.860 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.16 (Revision: 34cbc6bc61f72836e26327537a432d6db7c77de6)
      major : 8
      minor : 0
[DEBUG] 2020-10-11 13:20:59.860 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2020-10-11 13:20:59.965 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2020-10-11 13:21:00.022 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2020-10-11 13:21:00.099 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2020-10-11 13:21:00.208 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2020-10-11 13:21:00.215 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@204abeff] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@4b4ee511]
[DEBUG] 2020-10-11 13:21:00.340 [main] AnnotationBinder - Binding entity from annotated class: edu.matc.entity.Product
[DEBUG] 2020-10-11 13:21:00.416 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-10-11 13:21:00.431 [main] EntityBinder - Import with entity name Product
[DEBUG] 2020-10-11 13:21:00.437 [main] EntityBinder - Bind entity edu.matc.entity.Product on table product
[DEBUG] 2020-10-11 13:21:00.505 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=item_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-11 13:21:00.513 [main] PropertyBinder - MetadataSourceProcessor property itemId with lazy=false
[DEBUG] 2020-10-11 13:21:00.515 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:itemId]
[DEBUG] 2020-10-11 13:21:00.525 [main] SimpleValueBinder - building SimpleValue for itemId
[DEBUG] 2020-10-11 13:21:00.530 [main] PropertyBinder - Building property itemId
[DEBUG] 2020-10-11 13:21:00.541 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(item_id)]), itemId, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-10-11 13:21:00.545 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=customizable, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-11 13:21:00.549 [main] PropertyBinder - MetadataSourceProcessor property customizable with lazy=false
[DEBUG] 2020-10-11 13:21:00.550 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:customizable]
[DEBUG] 2020-10-11 13:21:00.550 [main] SimpleValueBinder - building SimpleValue for customizable
[DEBUG] 2020-10-11 13:21:00.550 [main] PropertyBinder - Building property customizable
[DEBUG] 2020-10-11 13:21:00.556 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=description, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-11 13:21:00.557 [main] PropertyBinder - MetadataSourceProcessor property description with lazy=false
[DEBUG] 2020-10-11 13:21:00.557 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:description]
[DEBUG] 2020-10-11 13:21:00.557 [main] SimpleValueBinder - building SimpleValue for description
[DEBUG] 2020-10-11 13:21:00.558 [main] PropertyBinder - Building property description
[DEBUG] 2020-10-11 13:21:00.558 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=image, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-11 13:21:00.560 [main] PropertyBinder - MetadataSourceProcessor property image with lazy=false
[DEBUG] 2020-10-11 13:21:00.560 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:image]
[DEBUG] 2020-10-11 13:21:00.561 [main] SimpleValueBinder - building SimpleValue for image
[DEBUG] 2020-10-11 13:21:00.561 [main] PropertyBinder - Building property image
[DEBUG] 2020-10-11 13:21:00.562 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=price, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-11 13:21:00.566 [main] PropertyBinder - MetadataSourceProcessor property price with lazy=false
[DEBUG] 2020-10-11 13:21:00.567 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Product:price]
[DEBUG] 2020-10-11 13:21:00.567 [main] SimpleValueBinder - building SimpleValue for price
[DEBUG] 2020-10-11 13:21:00.567 [main] PropertyBinder - Building property price
[DEBUG] 2020-10-11 13:21:00.567 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=production_cost, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-11 13:21:00.567 [main] PropertyBinder - MetadataSourceProcessor property productionCost with lazy=false
